http://yago-knowledge.org/resource/Gart_der_Gesundheit,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Garuda_Perdamaian_Q107285138,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gaspare_Tagliacozzi_And_Early_Modern_Surgery_U003A__Faces_U002C__Men_U002C__And_Pain_Q105974660,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gassendi_The_Atomist_U003A__Advocate_Of_History_In_An_Age_Of_Science__U0028_Book_U0029__Q116602061,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gatehouse_From_Album_Of_Illustrations_For_The_Tale_Of_Genji_Q117246998,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gates_of_Eden__u0028_Dickstein_book_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gateway_To_Freedom_U003A__The_Hidden_History_Of_The_Underground_Railroad_Q115791343,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gather_Her_Round,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gathering_Leaves__U0026__Lifting_Words__U003A__Histories_Of_Buddhist_Monastic_Education_In_Laos_And_Thailand_Q89685673,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gay_Marriage__u0028_Rauch_book_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gay_Marriage_u003A__For_Better_or_for_Worse_u003F_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gay_Men_Choosing_Parenthood,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gay_New_York,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gayaka_Q113005681,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gazetteer_Of_Upper_Burma_And_The_Shan_States_Q113643653,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gazophylacium_Linguæ_Persarum_Q106707320,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gearbreakers,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gebete_Und_Betrachtungen_In_Versen_Auf_Alle_Tage_Des_Jahres_Q113678916,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gebrauchs-Anweisung_Für_Den_Biliner_Sauerbrunn_Als_Kuratives_Getränk_Q102045669,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gebrauchsanweisung_Fürs_Zugreisen_Q115451796,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gedenkreden_Über_Oberrabbiner_Markus_Hirsch_Q89651193,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geethangal__U0028_1842_U0029__Q108200403,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geflügel_Q106774367,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geheim-Depot_Schweiz__U003A__Wie_Banken_Am_Holocaust_Verdienen_Q101506327,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geheimes_Kinder-Spiel-Buch_Q19198695,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gemjehaq_Q115620513,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gender_And_Change_Roles_And_Challenges_Of_Ordained_Women_Ministers_Of_The_Presbyterian_Church_Of_Ghana_Q108289150,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gender_On_The_Edge_Q107988059,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gender_Outlaw_Q107988002,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gender_Q107988162,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gender_Shock_u003A__Exploding_the_Myths_of_Male_and_Female,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gender_U002C__Psychoanalysis_U002C__Philosophy_In_Latin_America_U002C__Philosophy_Of_Liberation_U002C__And_Decolonial_Thought__U0028_In_Portuguese_U0029__Q106773226,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gender_and_International_Aid_in_Afghanistan,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Genealogische_En_Heraldische_Gedenkwaardigheden_Betreffende_Europeanen_Op_Java_Q106687792,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Genealogiske_Samlingar_Öfwer_Åtskillige_Westerås_Slägter_Som_Lofsprit_I_Flere_Ättegrenar_Q108607884,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Genera_Palmarum,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/General_Anatomy_Q85943815,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/General_Bhimsen_Thapa_Ra_Tatkalin_Nepal,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/General_Crack__u0028_novel_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/General_Der_Kavallerie_Siegfried_Westphal_Q81648238,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/General_Education_in_a_Free_Society,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/General_Features_Of_Chusan_U002C__With_Remarks_On_The_Flora_And_Fauna_Of_That_Island_Q51482372,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/General_Pitt-Rivers_U003A__Evolution_And_Archaeology_In_The_Nineteenth_Century_Q84988110,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/General_Transforms_Q59547207,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/General_View_Of_The_Agriculture_Of_Leicestershire_Q109336144,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/General_View_Of_The_Agriculture_Of_The_County_Of_Angus_U002C__Or_Forfarshire_Q106465519,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/General_Washington_U0027_S_Dilemma_Q106520053,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generalized_Linear_Models_Q105583240,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generalleutnant_Der_Reserve_Hyazinth_Graf_Strachwitz_Von_Groß-Zauche_Und_Camminetz_Q81645936,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generalmajor_Adelbert_Schulz_Q81648244,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generalmajor_Erich_Bärenfänger_Q82711103,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generalmajor_Horst_Niemack_Q81648488,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generalmajor_Karl-Lothar_Schulz_Q81649194,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generaloberst_Dietl_Q82711208,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generatie_Einstein_Q2147544,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generating_Creative_Language_-_Theories_U002C__Practice_And_Evaluation_Q101236978,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generation_Haram_Q113626960,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generative_Phonology_u003A__Description_and_Theory,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generelle_Morphologie_Der_Organismen_Q42190326,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Generous_Thinking_U003A__A_Radical_Approach_To_Saving_The_University_Q111664425,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Genetics_U002E__Encyclopedic_Dictionary_U002E__Q85430314,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geneva_Cemeteries_-_History_And_Guide_Q110257565,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Genevra_U002C__Or_U002C__The_History_Of_A_Portrait_Q110185929,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Genius_At_Play_Q104403703,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Genocide_In_Nigeria_Q111352665,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Genomic_Epidemiology_Data_Infrastructure_Needs_For_Sars-Cov-2_U003A__Modernizing_Pandemic_Response_Strategies_Q101538304,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Genre_Et_Jeux_Vidéos_Q112074627,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gente_En_Su_Sitio_Q109308975,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gentians_Of_Britain_And_Ireland_U003A__Bsbi_Handbook_No_U002E__19_Q104643315,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gentleman_Jack_U003B__Or_U002C__Life_On_The_Road_Q110207807,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gentleman_of_Stratford,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Genève_Au_Confluent_Du_Droit_Interne_Et_Du_Droit_International_Q98582439,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geo_Information_For_Disaster_Management_Q108217454,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geochemistry_And_Mineralogy_Of_Rare_Earth_Elements_Q107183253,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geodesy_Q42190349,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geografia_Stoicheiodis_Q107588229,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geografías_Q110103739,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geographia_Sacra_seu_Phaleg_et_Canaan,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geographical_Ecology__U003A__Patterns_In_The_Distribution_Of_Species__U002F__Robert_H_U002E__Macarthur_U002E__-_1972_Q98412405,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geography_Of_Egypt_Q60797161,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geography_U002C__Risks_And_Civil_Protection_Q111349622,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geological_Society_Of_America_U002C__Abstracts_Annual_Meetings_Q98118898,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geology_Of_The_Country_Around_Bewcastle_Q115245889,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geology_Of_The_Country_Near_Ramsgate_And_Dover_Q105713432,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geometridae_Of_Finland_1_Q115323886,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geometry_And_Topology_In_Hamiltonian_Dynamics_And_Statistical_Mechanics_Q105577617,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geometry_Of_Continued_Fractions_Q67223871,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Geophysical_And_Geochemical_Exploration_Of_The_Moon_And_Planets_U002E__Proceedings_Of_A_Symposium_Held_At_The_Lunar_Science_Institute_U002C__Houston_U002C__Texas_U002C__January_10_-_12_U002C__1973_Q98380071,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Georg_Forsters_Briefe_1792-1794_Q115358228,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Georg_Friedrich_Von_Waldeck_1620_U2013_1692_Q109574897,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/George_Barnwell_U002C__The_City_Apprentice_Q110267810,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/George_Barrington_U002C__The_Gentleman_Pickpocket_Q110208196,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/George_Fox_Digged_out_of_his_Burrowes,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/George_Hadfield_U003A__Architect_Of_The_Federal_City_Q113383512,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/George_Q107988017,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/George_Sand_U002C__Le_Défi_D_U0027_Une_Femme_Q115806155,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/George_Washington_Q96245942,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
